6.130949999999999818e+03 9.889625112078046509e-01
6.131000000000000000e+03 9.839669590020407863e-01
6.131050000000000182e+03 9.789731564087782445e-01
6.131100000000000364e+03 9.738141027377729131e-01
6.131150000000000546e+03 9.680404692524386956e-01
6.131199999999999818e+03 9.622690557738065031e-01
6.131250000000000000e+03 9.567024241310925214e-01
6.131300000000000182e+03 9.529468761135094779e-01
6.131350000000000364e+03 9.491924975280284782e-01
6.131400000000000546e+03 9.454393090294177515e-01
6.131449999999999818e+03 9.390547958196844291e-01
6.131500000000000000e+03 9.326435523307835540e-01
6.131550000000000182e+03 9.262350333411472070e-01
6.131600000000000364e+03 9.244112193818302403e-01
6.131650000000000546e+03 9.232240423878548263e-01
6.131699999999999818e+03 9.220368471648286990e-01
6.131750000000000000e+03 9.240881523940487341e-01
6.131800000000000182e+03 9.271171405655863618e-01
6.131850000000000364e+03 9.301438465651253873e-01
6.131900000000000546e+03 9.315863060132391071e-01
6.131949999999999818e+03 9.322065232692411385e-01
6.132000000000000000e+03 9.328257511345877662e-01
6.132050000000000182e+03 9.375890964937199090e-01
6.132100000000000364e+03 9.457465272538215784e-01
6.132150000000000546e+03 9.538990057303763370e-01
6.132199999999999818e+03 9.597708262649673472e-01
6.132250000000000000e+03 9.627602394506408201e-01
6.132300000000000182e+03 9.657476534575679672e-01
6.132350000000000364e+03 9.694820611216755646e-01
6.132400000000000546e+03 9.747063848540221676e-01
6.132449999999999818e+03 9.799275391839584737e-01
6.132500000000000000e+03 9.838322314263778789e-01
6.132550000000000182e+03 9.832791305718059371e-01
6.132600000000000364e+03 9.827258906707735386e-01
6.132650000000000546e+03 9.820211769256341761e-01
6.132699999999999818e+03 9.802248337884509333e-01
6.132750000000000000e+03 9.784290644645494694e-01
6.132800000000000182e+03 9.766192771859497634e-01
6.132850000000000364e+03 9.739483543021024703e-01
6.132900000000000546e+03 9.712785238753217643e-01
6.132949999999999818e+03 9.686098981567858868e-01
6.133000000000000000e+03 9.682788525374883548e-01
6.133050000000000182e+03 9.681723102124905056e-01
6.133100000000000364e+03 9.680654293672660282e-01
6.133150000000000546e+03 9.670593912564227068e-01
6.133199999999999818e+03 9.658410295440914561e-01
6.133250000000000000e+03 9.646229747354614359e-01
6.133300000000000182e+03 9.644912508094447556e-01
6.133350000000000364e+03 9.648119808399459041e-01
6.133400000000000546e+03 9.651324123408159261e-01
6.133449999999999818e+03 9.642541992968751696e-01
6.133500000000000000e+03 9.625894509172319147e-01
6.133550000000000182e+03 9.609255279640456227e-01
6.133600000000000364e+03 9.596757564695919118e-01
6.133650000000000546e+03 9.588364177195281002e-01
6.133699999999999818e+03 9.579973958734584460e-01
6.133750000000000000e+03 9.570144584019327771e-01
6.133800000000000182e+03 9.558170378887179686e-01
6.133850000000000364e+03 9.546202660674535379e-01
6.133900000000000546e+03 9.543878409902736282e-01
6.133949999999999818e+03 9.563879016173298941e-01
6.134000000000000000e+03 9.583868984077758002e-01
6.134050000000000182e+03 9.602587282566189542e-01
6.134100000000000364e+03 9.616328043569701833e-01
6.134150000000000546e+03 9.630060041410339888e-01
6.134199999999999818e+03 9.642116446271205010e-01
6.134250000000000000e+03 9.639758912911730038e-01
6.134300000000000182e+03 9.637403742338641610e-01
6.134350000000000364e+03 9.635028852276514844e-01
6.134400000000000546e+03 9.629292519992752597e-01
6.134449999999999818e+03 9.623559811538627828e-01
6.134500000000000000e+03 9.617830850432980139e-01
6.134550000000000182e+03 9.638315327429020085e-01
6.134600000000000364e+03 9.661413217120987662e-01
6.134650000000000546e+03 9.684499518254666706e-01
6.134699999999999818e+03 9.666834045574735912e-01
6.134750000000000000e+03 9.639792470949886116e-01
6.134800000000000182e+03 9.612766986564321714e-01
6.134850000000000364e+03 9.612214330185804290e-01
6.134900000000000546e+03 9.622097060494088083e-01
6.134949999999999818e+03 9.631975226263762568e-01
6.135000000000000000e+03 9.626134139041080395e-01
6.135050000000000182e+03 9.610762998096423759e-01
6.135100000000000364e+03 9.595401345356850964e-01
6.135150000000000546e+03 9.575738498381326513e-01
6.135199999999999818e+03 9.552237464154506030e-01
6.135250000000000000e+03 9.528752556489232806e-01
6.135300000000000182e+03 9.507372203078895412e-01
6.135350000000000364e+03 9.488720953212725906e-01
6.135400000000000546e+03 9.470082572144326027e-01
6.135449999999999818e+03 9.460228013040481443e-01
6.135500000000000000e+03 9.467229875699151309e-01
6.135550000000000182e+03 9.474232176575577702e-01
6.135600000000000364e+03 9.493497504727929082e-01
6.135650000000000546e+03 9.549460757463108518e-01
6.135699999999999818e+03 9.605397866943532481e-01
6.135750000000000000e+03 9.651934103129459208e-01
6.135800000000000182e+03 9.648975688478773627e-01
6.135850000000000364e+03 9.646022878087292529e-01
6.135900000000000546e+03 9.641936330646454500e-01
6.135949999999999818e+03 9.622461292675941191e-01
6.136000000000000000e+03 9.603000903260748844e-01
6.136050000000000182e+03 9.583555249999454739e-01
6.136100000000000364e+03 9.477640278484391612e-01
6.136150000000000546e+03 9.369949335940832569e-01
6.136199999999999818e+03 9.262320299028897752e-01
6.136250000000000000e+03 9.068261010792248999e-01
6.136300000000000182e+03 8.863651289095714203e-01
6.136350000000000364e+03 8.659152426620833065e-01
6.136400000000000546e+03 8.378705118360454396e-01
6.136449999999999818e+03 8.079645595566136151e-01
6.136500000000000000e+03 7.780745560965577345e-01
6.136550000000000182e+03 7.632835308059044976e-01
6.136600000000000364e+03 7.545215378373688608e-01
6.136650000000000546e+03 7.457644878227285279e-01
6.136699999999999818e+03 7.437387591313371349e-01
6.136750000000000000e+03 7.456991232586479557e-01
6.136800000000000182e+03 7.476589438689626999e-01
6.136850000000000364e+03 7.568700729886320699e-01
6.136900000000000546e+03 7.722044597574506675e-01
6.136949999999999818e+03 7.875317005291757599e-01
6.137000000000000000e+03 8.019133268352249821e-01
6.137050000000000182e+03 8.151721789038268717e-01
6.137100000000000364e+03 8.284250499863314854e-01
6.137150000000000546e+03 8.379694235015142656e-01
6.137199999999999818e+03 8.412665979920281867e-01
6.137250000000000000e+03 8.445627129176977999e-01
6.137300000000000182e+03 8.437630221719208956e-01
6.137350000000000364e+03 8.328656193847479017e-01
6.137400000000000546e+03 8.219742974562095350e-01
6.137449999999999818e+03 8.114652479340901392e-01
6.137500000000000000e+03 8.024172472238192411e-01
6.137550000000000182e+03 7.933741946170421722e-01
6.137600000000000364e+03 7.857660263963993641e-01
6.137650000000000546e+03 7.883405494871523755e-01
6.137699999999999818e+03 7.909145548262053182e-01
6.137750000000000000e+03 7.942238013889588721e-01
6.137800000000000182e+03 8.144803519346326404e-01
6.137850000000000364e+03 8.347281943718163344e-01
6.137900000000000546e+03 8.549672605317333307e-01
6.137949999999999818e+03 8.704165340392346906e-01
6.138000000000000000e+03 8.856642916715750102e-01
6.138050000000000182e+03 9.009059774083579830e-01
6.138100000000000364e+03 9.186429232534700784e-01
6.138150000000000546e+03 9.367112995082724769e-01
6.138199999999999818e+03 9.547724077103841855e-01
6.138250000000000000e+03 9.611996308048323945e-01
6.138300000000000182e+03 9.647440456228121297e-01
6.138350000000000364e+03 9.682878949915223465e-01
6.138400000000000546e+03 9.700342823937511127e-01
6.138449999999999818e+03 9.710919578345037495e-01
6.138500000000000000e+03 9.721502349122089770e-01
6.138550000000000182e+03 9.727918138556572725e-01
6.138600000000000364e+03 9.732046636410895957e-01
6.138650000000000546e+03 9.736183479824036535e-01
6.138699999999999818e+03 9.751217288179511167e-01
6.138750000000000000e+03 9.774540299669502996e-01
6.138800000000000182e+03 9.797863897492760099e-01
6.138850000000000364e+03 9.827163827634480819e-01
6.138900000000000546e+03 9.862643214140288661e-01
6.138949999999999818e+03 9.898119674771541643e-01
6.139000000000000000e+03 9.932695343659271314e-01
6.139050000000000182e+03 9.966006016113210242e-01
6.139100000000000364e+03 9.999316377726088501e-01
6.139150000000000546e+03 1.002361702653084441e+00
6.139199999999999818e+03 1.003051011021768968e+00
6.139250000000000000e+03 1.003741335843180149e+00
6.139300000000000182e+03 1.004810537123722147e+00
6.139350000000000364e+03 1.006918983246285482e+00
6.139400000000000546e+03 1.009027931739071349e+00
6.139449999999999818e+03 1.010122912428238706e+00
6.139500000000000000e+03 1.006987007919322608e+00
6.139550000000000182e+03 1.003853604209216543e+00
6.139600000000000364e+03 1.001041185612711493e+00
6.139650000000000546e+03 1.000550357522610678e+00
6.139699999999999818e+03 1.000061121994410884e+00
6.139750000000000000e+03 9.996313285290506778e-01
6.139800000000000182e+03 1.000331626357761738e+00
6.139850000000000364e+03 1.001033054704925984e+00
6.139900000000000546e+03 1.001735605706522758e+00
6.139949999999999818e+03 1.002008598031547848e+00
6.140000000000000000e+03 1.002273079432698610e+00
6.140050000000000182e+03 1.002538817133780347e+00
6.140100000000000364e+03 1.000835745650435094e+00
6.140150000000000546e+03 9.989328551173766169e-01
6.140199999999999818e+03 9.970319499199971069e-01
6.140250000000000000e+03 9.964747356501051367e-01
6.140300000000000182e+03 9.961796071410481401e-01
6.140350000000000364e+03 9.958857675848108437e-01
6.140400000000000546e+03 9.931044543560931803e-01
6.140449999999999818e+03 9.895751810579225261e-01
6.140500000000000000e+03 9.860484295683160649e-01
6.140550000000000182e+03 9.879399309292669074e-01
6.140600000000000364e+03 9.921509666977252895e-01
6.140650000000000546e+03 9.963618342336902911e-01
6.140699999999999818e+03 9.943605872783943811e-01
6.140750000000000000e+03 9.887551585192756454e-01
6.140800000000000182e+03 9.831527089564942035e-01
6.140850000000000364e+03 9.802707804927899282e-01
6.140900000000000546e+03 9.794749850289619086e-01
6.140949999999999818e+03 9.786805778562804869e-01
6.141000000000000000e+03 9.773276326942015313e-01
6.141050000000000182e+03 9.754161139610290077e-01
6.141100000000000364e+03 9.735061917305751766e-01
6.141150000000000546e+03 9.674746665890794350e-01
6.141199999999999818e+03 9.560833950334078901e-01
6.141250000000000000e+03 9.446965922994914333e-01
6.141300000000000182e+03 9.302210093860266982e-01
6.141350000000000364e+03 9.104874753368100704e-01
6.141400000000000546e+03 8.907606091888645716e-01
6.141449999999999818e+03 8.713249670587683848e-01
6.141500000000000000e+03 8.525396668515768939e-01
6.141550000000000182e+03 8.337607340871932005e-01
6.141600000000000364e+03 8.167901463798847850e-01
6.141650000000000546e+03 8.054294057359435710e-01
6.141699999999999818e+03 7.940726647133952154e-01
6.141750000000000000e+03 7.861155485754822703e-01
6.141800000000000182e+03 7.935250368706553425e-01
6.141850000000000364e+03 8.009331740270573263e-01
6.141900000000000546e+03 8.094030793751256780e-01
6.141949999999999818e+03 8.257070294313472170e-01
6.142000000000000000e+03 8.420073826018709129e-01
6.142050000000000182e+03 8.580059183403229150e-01
6.142100000000000364e+03 8.692127753692577841e-01
6.142150000000000546e+03 8.804175763695877288e-01
6.142199999999999818e+03 8.916202506351014190e-01
6.142250000000000000e+03 8.942675513190936343e-01
6.142300000000000182e+03 8.969024581412491370e-01
6.142350000000000364e+03 8.995374771733989361e-01
6.142400000000000546e+03 8.999448644983066847e-01
6.142449999999999818e+03 9.002087003663008513e-01
6.142500000000000000e+03 9.004732312710683750e-01
6.142550000000000182e+03 9.040784376872931238e-01
6.142600000000000364e+03 9.081363240067524822e-01
6.142650000000000546e+03 9.121938619544427418e-01
6.142699999999999818e+03 9.186642520774808141e-01
6.142750000000000000e+03 9.256533951989333042e-01
6.142800000000000182e+03 9.326415845013585892e-01
6.142850000000000364e+03 9.395330236588681494e-01
6.142900000000000546e+03 9.463941933279265140e-01
6.142949999999999818e+03 9.532545528230363940e-01
6.143000000000000000e+03 9.572743628163823404e-01
6.143050000000000182e+03 9.601303960767677559e-01
6.143100000000000364e+03 9.629865570752814685e-01
6.143150000000000546e+03 9.641430482635907628e-01
6.143199999999999818e+03 9.643997761774827371e-01
6.143250000000000000e+03 9.646571144318676350e-01
6.143300000000000182e+03 9.653204006308849783e-01
6.143350000000000364e+03 9.662556301884068777e-01
6.143400000000000546e+03 9.671913850849184202e-01
6.143449999999999818e+03 9.676896858536451207e-01
6.143500000000000000e+03 9.678224150301225626e-01
6.143550000000000182e+03 9.679557273750940549e-01
6.143600000000000364e+03 9.687520306843867557e-01
6.143650000000000546e+03 9.702343576336134312e-01
6.143699999999999818e+03 9.717169502691197502e-01
6.143750000000000000e+03 9.721542251766130960e-01
6.143800000000000182e+03 9.712544988793474499e-01
6.143850000000000364e+03 9.703554252682424774e-01
6.143900000000000546e+03 9.696496408876964512e-01
6.143949999999999818e+03 9.692498432028305855e-01
6.144000000000000000e+03 9.688505607206937542e-01
6.144050000000000182e+03 9.736344256996142255e-01
6.144100000000000364e+03 9.728773370499177453e-01
6.144150000000000546e+03 9.721208025558994992e-01
6.144199999999999818e+03 9.710527264660966384e-01
6.144250000000000000e+03 9.693906118560073892e-01
6.144300000000000182e+03 9.677294601834351973e-01
6.144350000000000364e+03 9.660045203687501747e-01
6.144400000000000546e+03 9.652373386037347291e-01
6.144449999999999818e+03 9.653751713936519208e-01
6.144500000000000000e+03 9.654200388086795481e-01
6.144550000000000182e+03 9.650602747867531583e-01
6.144600000000000364e+03 9.655390319156564871e-01
6.144650000000000546e+03 9.657415565055125217e-01
6.144699999999999818e+03 9.627575078270267372e-01
6.144750000000000000e+03 9.597734282805033823e-01
6.144800000000000182e+03 9.528020018303586802e-01
6.144850000000000364e+03 9.473650608344836854e-01
6.144900000000000546e+03 9.419302299749252594e-01
6.144949999999999818e+03 9.361816868165914185e-01
6.145000000000000000e+03 9.318156386390339385e-01
6.145050000000000182e+03 9.274522453576197201e-01
6.145100000000000364e+03 9.230916149794421433e-01
6.145150000000000546e+03 9.195520141726122310e-01
6.145199999999999818e+03 9.158662950277444148e-01
6.145250000000000000e+03 9.121832213510308041e-01
6.145300000000000182e+03 9.103940736705836700e-01
6.145350000000000364e+03 9.128486174873875481e-01
6.145400000000000546e+03 9.175211815848629548e-01
6.145449999999999818e+03 9.231317077610590172e-01
6.145500000000000000e+03 9.288349220160874165e-01
6.145550000000000182e+03 9.382697528900509898e-01
6.145600000000000364e+03 9.457757689253480926e-01
6.145650000000000546e+03 9.528916901771113945e-01
6.145699999999999818e+03 9.596053969408804285e-01
6.145750000000000000e+03 9.632993241355514158e-01
6.145800000000000182e+03 9.672048634691378100e-01
6.145850000000000364e+03 9.711091737430361803e-01
6.145900000000000546e+03 9.731826941691898991e-01
6.145949999999999818e+03 9.734802644690765394e-01
6.146000000000000000e+03 9.737780036075356360e-01
6.146050000000000182e+03 9.737179454343050100e-01
6.146100000000000364e+03 9.747413819797766665e-01
6.146150000000000546e+03 9.768298984759111736e-01
6.146199999999999818e+03 9.790897130313356289e-01
6.146250000000000000e+03 9.814230638453749211e-01
6.146300000000000182e+03 9.818983485217913643e-01
6.146350000000000364e+03 9.812507918232964421e-01
6.146400000000000546e+03 9.803363923759860210e-01
6.146449999999999818e+03 9.794223827451973285e-01
6.146500000000000000e+03 9.781923295029126830e-01
6.146550000000000182e+03 9.773472834220267025e-01
6.146600000000000364e+03 9.765030421197107291e-01
6.146650000000000546e+03 9.763107401998303292e-01
6.146699999999999818e+03 9.779659371498029552e-01
6.146750000000000000e+03 9.796207258841904686e-01
6.146800000000000182e+03 9.822307771304759072e-01
6.146850000000000364e+03 9.857183791343339108e-01
6.146900000000000546e+03 9.893043466353236282e-01
6.146949999999999818e+03 9.915207282791834720e-01
6.147000000000000000e+03 9.923973478428815831e-01
6.147050000000000182e+03 9.941734256286788307e-01
6.147100000000000364e+03 9.956723818025594586e-01
6.147150000000000546e+03 9.962945053496479186e-01
6.147199999999999818e+03 9.969156867973740788e-01
6.147250000000000000e+03 9.928713347965043567e-01
6.147300000000000182e+03 9.871309623093522667e-01
6.147350000000000364e+03 9.813925408080703683e-01
6.147400000000000546e+03 9.752122866330418249e-01
6.147449999999999818e+03 9.717740337633151704e-01
6.147500000000000000e+03 9.683355311092562978e-01
6.147550000000000182e+03 9.649875350211760683e-01
6.147600000000000364e+03 9.602374461530327476e-01
6.147650000000000546e+03 9.521328531757774494e-01
6.147699999999999818e+03 9.451124756688734641e-01
6.147750000000000000e+03 9.402731705350824143e-01
6.147800000000000182e+03 9.313297242917412122e-01
6.147850000000000364e+03 9.205865231716813257e-01
6.147900000000000546e+03 9.137183624915067304e-01
6.147949999999999818e+03 9.068554247609611485e-01
6.148000000000000000e+03 9.080201591064704925e-01
6.148050000000000182e+03 9.131493257686190690e-01
6.148100000000000364e+03 9.182776781136081645e-01
6.148150000000000546e+03 9.230627551020500476e-01
6.148199999999999818e+03 9.329378406234758447e-01
6.148250000000000000e+03 9.428358533229701521e-01
6.148300000000000182e+03 9.519747485653518027e-01
6.148350000000000364e+03 9.580832293876739847e-01
6.148400000000000546e+03 9.637655840796566231e-01
6.148449999999999818e+03 9.691241913920258799e-01
6.148500000000000000e+03 9.729865082549151722e-01
6.148550000000000182e+03 9.750332120045409612e-01
6.148600000000000364e+03 9.750399698117622194e-01
6.148650000000000546e+03 9.760358091100882483e-01
6.148699999999999818e+03 9.770308665032843010e-01
6.148750000000000000e+03 9.766728684150880468e-01
6.148800000000000182e+03 9.723007382743414917e-01
6.148850000000000364e+03 9.679294238963429553e-01
6.148900000000000546e+03 9.635682162132870321e-01
6.148949999999999818e+03 9.577047230944503164e-01
6.149000000000000000e+03 9.516807518869192517e-01
6.149050000000000182e+03 9.459004034957254614e-01
6.149100000000000364e+03 9.434169800113518800e-01
6.149150000000000546e+03 9.402118202515643564e-01
6.149199999999999818e+03 9.369741276831333732e-01
6.149250000000000000e+03 9.329299685276116749e-01
6.149300000000000182e+03 9.296122714554893030e-01
6.149350000000000364e+03 9.276097603313622209e-01
6.149400000000000546e+03 9.296091187597400607e-01
6.149449999999999818e+03 9.316081956377857409e-01
6.149500000000000000e+03 9.338864503042352272e-01
6.149550000000000182e+03 9.354865783486681075e-01
6.149600000000000364e+03 9.370786308473642023e-01
6.149650000000000546e+03 9.386702357664399310e-01
6.149699999999999818e+03 9.433192221546886636e-01
6.149750000000000000e+03 9.487066290583192618e-01
6.149800000000000182e+03 9.540912266584696821e-01
6.149850000000000364e+03 9.578569057118413443e-01
6.149900000000000546e+03 9.621306656635943977e-01
6.149949999999999818e+03 9.664016206301158096e-01
6.150000000000000000e+03 9.701926879607503107e-01
6.150050000000000182e+03 9.720943622500346493e-01
6.150100000000000364e+03 9.695054868877738263e-01
6.150150000000000546e+03 9.678912548907123714e-01
6.150199999999999818e+03 9.663838602715669746e-01
6.150250000000000000e+03 9.649265356934607629e-01
6.150300000000000182e+03 9.637057297224640440e-01
6.150350000000000364e+03 9.625112534791483432e-01
6.150400000000000546e+03 9.613172702051803187e-01
6.150449999999999818e+03 9.638728263988852740e-01
6.150500000000000000e+03 9.674861586790403090e-01
6.150550000000000182e+03 9.710976573002034762e-01
6.150600000000000364e+03 9.750582955649786943e-01
6.150650000000000546e+03 9.797098902336942583e-01
6.150699999999999818e+03 9.843651257942955812e-01
6.150750000000000000e+03 9.868278178343319329e-01
6.150800000000000182e+03 9.882325740973882944e-01
6.150850000000000364e+03 9.876049758319039862e-01
6.150900000000000546e+03 9.876595190172013927e-01
6.150949999999999818e+03 9.878772746328550181e-01
6.151000000000000000e+03 9.874114484975600181e-01
6.151050000000000182e+03 9.849561541616034255e-01
6.151100000000000364e+03 9.821861945823686657e-01
6.151150000000000546e+03 9.794169836898489745e-01
6.151199999999999818e+03 9.762573092034789735e-01
6.151250000000000000e+03 9.730076786440671199e-01
6.151300000000000182e+03 9.697588158094698763e-01
6.151350000000000364e+03 9.643689847567424867e-01
6.151400000000000546e+03 9.567007738096305891e-01
6.151449999999999818e+03 9.489153132991247075e-01
6.151500000000000000e+03 9.440521074303420690e-01
6.151550000000000182e+03 9.399569929535532831e-01
6.151600000000000364e+03 9.346750137796606683e-01
6.151650000000000546e+03 9.307125249234216025e-01
6.151699999999999818e+03 9.272382435621335794e-01
6.151750000000000000e+03 9.249569952350211732e-01
6.151800000000000182e+03 9.274619832516503015e-01
6.151850000000000364e+03 9.311570869579786081e-01
6.151900000000000546e+03 9.348510722295652053e-01
6.151949999999999818e+03 9.425201211269875756e-01
6.152000000000000000e+03 9.524680625538139989e-01
6.152050000000000182e+03 9.624112526805397305e-01
6.152100000000000364e+03 9.706625916530566833e-01
6.152150000000000546e+03 9.774474782430779829e-01
6.152199999999999818e+03 9.841295717257911857e-01
6.152250000000000000e+03 9.903922117765781019e-01
6.152300000000000182e+03 9.961121999438984354e-01
6.152350000000000364e+03 9.992173071033276788e-01
6.152400000000000546e+03 1.002393254812095291e+00
6.152449999999999818e+03 1.005602763412232425e+00
6.152500000000000000e+03 1.008548458205084764e+00
6.152550000000000182e+03 1.008643987884859872e+00
6.152600000000000364e+03 1.007535497374789424e+00
6.152650000000000546e+03 1.006426552460289336e+00
6.152699999999999818e+03 1.005438464541772881e+00
6.152750000000000000e+03 1.004250766618501212e+00
6.152800000000000182e+03 1.003063395659370638e+00
6.152850000000000364e+03 1.001929376828057272e+00
6.152900000000000546e+03 1.004466777870491656e+00
6.152949999999999818e+03 1.007719690084537545e+00
6.153000000000000000e+03 1.010692080160255024e+00
6.153050000000000182e+03 1.013358836823670339e+00
6.153100000000000364e+03 1.014233553256122855e+00
6.153150000000000546e+03 1.015220916038296117e+00
6.153199999999999818e+03 1.016272840935816602e+00
6.153250000000000000e+03 1.017437589064035475e+00
6.153300000000000182e+03 1.018749547570500624e+00
6.153350000000000364e+03 1.020003175903745785e+00
6.153400000000000546e+03 1.021255601412353275e+00
6.153449999999999818e+03 1.020943606307466389e+00
6.153500000000000000e+03 1.019413025872467404e+00
6.153550000000000182e+03 1.017882737236530666e+00
6.153600000000000364e+03 1.014930811747786654e+00
6.153650000000000546e+03 1.011741705152760629e+00
6.153699999999999818e+03 1.008710682015308002e+00
6.153750000000000000e+03 1.006265221883287264e+00
6.153800000000000182e+03 1.004259484325087826e+00
6.153850000000000364e+03 1.003920916260244711e+00
6.153900000000000546e+03 1.001783680913401975e+00
6.153949999999999818e+03 9.985182153608342936e-01
6.154000000000000000e+03 9.943269575784137171e-01
6.154050000000000182e+03 9.884809332439219443e-01
6.154100000000000364e+03 9.830448085761678279e-01
6.154150000000000546e+03 9.776105378554580394e-01
6.154199999999999818e+03 9.707894468046832648e-01
6.154250000000000000e+03 9.626268602487693116e-01
6.154300000000000182e+03 9.544678039537264347e-01
6.154350000000000364e+03 9.492763032491957631e-01
6.154400000000000546e+03 9.508272491170379759e-01
6.154449999999999818e+03 9.537860315192148164e-01
6.154500000000000000e+03 9.569581793320300900e-01
6.154550000000000182e+03 9.603380831783180360e-01
6.154600000000000364e+03 9.673039145115611692e-01
6.154650000000000546e+03 9.698218701587717483e-01
6.154699999999999818e+03 9.695376668351269878e-01
6.154750000000000000e+03 9.682974482388705395e-01
6.154800000000000182e+03 9.627062284295819783e-01
6.154850000000000364e+03 9.560495666845100216e-01
6.154900000000000546e+03 9.493950847073291399e-01
6.154949999999999818e+03 9.376424852677207600e-01
6.155000000000000000e+03 9.211207082411427827e-01
6.155050000000000182e+03 9.046063988165423675e-01
6.155100000000000364e+03 8.926230674528312647e-01
6.155150000000000546e+03 8.868457656613037976e-01
6.155199999999999818e+03 8.821725168288216956e-01
6.155250000000000000e+03 8.814134588134905357e-01
6.155300000000000182e+03 8.830306785834419747e-01
6.155350000000000364e+03 8.928588149689671294e-01
6.155400000000000546e+03 9.022513123088020670e-01
6.155449999999999818e+03 9.113872622185466010e-01
6.155500000000000000e+03 9.211163911265379811e-01
6.155550000000000182e+03 9.314520919305140367e-01
6.155600000000000364e+03 9.411223988974749544e-01
6.155650000000000546e+03 9.507869661487082791e-01
6.155699999999999818e+03 9.567113015349137939e-01
6.155750000000000000e+03 9.597760971770925575e-01
6.155800000000000182e+03 9.628384930663684838e-01
6.155850000000000364e+03 9.654201877219692474e-01
6.155900000000000546e+03 9.670117956964829897e-01
6.155949999999999818e+03 9.683573037283195184e-01
6.156000000000000000e+03 9.702768641837844488e-01
6.156050000000000182e+03 9.724921319729820102e-01
6.156100000000000364e+03 9.726841842822926409e-01
6.156150000000000546e+03 9.723441299104790270e-01
6.156199999999999818e+03 9.717408773757572060e-01
6.156250000000000000e+03 9.713336050980463376e-01
6.156300000000000182e+03 9.722411598619629114e-01
6.156350000000000364e+03 9.734904526744461162e-01
6.156400000000000546e+03 9.747382687460146578e-01
6.156449999999999818e+03 9.743285870595728149e-01
6.156500000000000000e+03 9.730335364923117236e-01
6.156550000000000182e+03 9.717382485845903473e-01
6.156600000000000364e+03 9.714567233305881899e-01
6.156650000000000546e+03 9.716509719235262299e-01
6.156699999999999818e+03 9.718577162241153200e-01
6.156750000000000000e+03 9.726793878497368429e-01
6.156800000000000182e+03 9.737524363637286573e-01
6.156850000000000364e+03 9.771029817096106296e-01
6.156900000000000546e+03 9.785922556644903736e-01
6.156949999999999818e+03 9.793705466948543492e-01
6.157000000000000000e+03 9.797689129524909113e-01
6.157050000000000182e+03 9.797772504913728753e-01
6.157100000000000364e+03 9.800444991581974685e-01
6.157150000000000546e+03 9.803107264056485359e-01
6.157199999999999818e+03 9.771158405290287785e-01
6.157250000000000000e+03 9.719194788751893688e-01
6.157300000000000182e+03 9.667252177328973239e-01
6.157350000000000364e+03 9.591480720561036399e-01
6.157400000000000546e+03 9.499109647702334014e-01
6.157449999999999818e+03 9.403806289431289045e-01
6.157500000000000000e+03 9.313811420464597202e-01
6.157550000000000182e+03 9.224775948410691706e-01
6.157600000000000364e+03 9.091366044587732009e-01
6.157650000000000546e+03 8.994932712277972087e-01
6.157699999999999818e+03 8.907865742677114618e-01
6.157750000000000000e+03 8.834711989335057858e-01
6.157800000000000182e+03 8.847106973826845966e-01
6.157850000000000364e+03 8.870185423267713531e-01
6.157900000000000546e+03 8.893236754013982281e-01
6.157949999999999818e+03 8.964300095313919581e-01
6.158000000000000000e+03 9.070727813236969528e-01
6.158050000000000182e+03 9.177081730202198973e-01
6.158100000000000364e+03 9.271010065930804789e-01
6.158150000000000546e+03 9.383602743430905502e-01
6.158199999999999818e+03 9.502130092413102469e-01
6.158250000000000000e+03 9.601777196300199657e-01
6.158300000000000182e+03 9.696789968229608814e-01
6.158350000000000364e+03 9.737633766812845426e-01
6.158400000000000546e+03 9.779626232266156460e-01
6.158449999999999818e+03 9.821725535678589303e-01
6.158500000000000000e+03 9.865582597635806916e-01
6.158550000000000182e+03 9.875884465969235748e-01
6.158600000000000364e+03 9.882549291337026087e-01
6.158650000000000546e+03 9.889203229037113463e-01
6.158699999999999818e+03 9.887580143974156188e-01
6.158750000000000000e+03 9.875157737121955659e-01
6.158800000000000182e+03 9.862733719743925764e-01
6.158850000000000364e+03 9.882782414012107886e-01
6.158900000000000546e+03 9.919116277404428361e-01
6.158949999999999818e+03 9.959061842473519999e-01
6.159000000000000000e+03 9.953710438600429367e-01
6.159050000000000182e+03 9.947025335976513727e-01
6.159100000000000364e+03 9.934000418096391449e-01
6.159150000000000546e+03 9.955952995229804259e-01
6.159199999999999818e+03 9.977879522366440712e-01
6.159250000000000000e+03 9.988729816050074817e-01
6.159300000000000182e+03 9.958848671441399292e-01
6.159350000000000364e+03 9.928972337378579871e-01
6.159400000000000546e+03 9.900299182813858678e-01
6.159449999999999818e+03 9.912293692626252817e-01
6.159500000000000000e+03 9.938780748599593817e-01
6.159550000000000182e+03 9.962794133334060831e-01
6.159600000000000364e+03 9.959005383242753862e-01
6.159650000000000546e+03 9.937660142470001734e-01
6.159699999999999818e+03 9.916710118125271478e-01
6.159750000000000000e+03 9.927006041354458077e-01
6.159800000000000182e+03 9.938799749616650248e-01
6.159850000000000364e+03 9.961137509915387600e-01
6.159900000000000546e+03 9.961958859629049812e-01
6.159949999999999818e+03 9.962769784903131587e-01
6.160000000000000000e+03 9.965950828428922215e-01
6.160050000000000182e+03 9.972327671751112232e-01
